0,651,1,972.9,398.0,51.7,86.1,37.6,50.7,0.00
0,652,2,1149.2,168.4,28.5,53.7,34.4,25.5,0.00
0,653,1,1474.1,166.3,26.6,58.6,48.8,31.2,0.00
0,654,1,956.8,243.1,26.9,55.9,28.3,33.2,0.00
0,655,1,1413.7,145.7,29.1,47.9,45.9,25.3,0.00
0,656,1,1302.5,171.6,36.0,63.9,42.4,30.9,0.07
0,657,0,439.2,559.0,37.4,61.1,18.6,54.9,0.00
0,658,0,990.3,197.8,25.9,45.0,25.8,24.1,0.00
0,659,1,1035.7,186.4,24.8,47.6,28.2,24.1,0.00
0,660,0,1281.5,203.3,31.4,67.4,42.5,35.6,0.07
0,661,0,792.7,370.2,26.6,55.3,27.1,44.5,0.00
0,662,0,779.3,315.0,23.7,50.1,21.7,37.3,0.00
0,663,0,1059.4,118.7,15.4,34.4,19.9,0.4,0.00
0,664,1,1492.3,92.6,24.2,43.5,48.4,12.9,0.00
0,665,0,895.8,228.5,26.2,44.0,21.5,26.1,0.00
0,666,1,949.2,177.0,16.3,35.6,18.2,13.8,0.00
0,667,1,869.8,252.6,25.8,46.6,22.2,30.2,0.00
0,668,0,1008.2,142.6,14.3,31.3,18.0,4.7,0.00
0,669,1,871.2,184.5,15.6,30.6,9.4,8.0,0.00
0,670,-1,945.6,148.4,15.5,27.9,10.8,-0.6,0.00
0,671,-1,910.9,157.2,16.9,27.6,7.9,-0.7,0.00
0,672,0,429.3,466.2,30.5,43.6,5.2,44.8,0.00
0,673,0,749.2,232.3,17.9,32.4,3.0,13.6,0.00
0,675,4,1969.9,182.4,36.9,54.2,67.6,30.4,0.00
0,674,3,678.2,262.2,22.5,36.6,0.0,17.7,0.00
6,651,1,991.1,394.7,38.5,82.5,37.9,50.5,0.00
6,652,2,1154.9,167.2,29.7,53.8,34.7,25.4,0.00
6,653,1,1483.9,163.6,27.5,58.6,49.1,30.9,0.00
6,654,1,971.5,240.0,25.6,56.3,29.0,33.2,0.00
6,655,1,1429.4,145.3,19.7,46.0,46.4,25.3,0.00
6,656,1,1311.0,171.8,29.4,62.9,42.7,31.0,0.04
6,657,0,428.8,567.5,34.0,60.0,18.3,55.4,0.00
6,658,0,999.5,196.8,19.7,43.1,26.0,23.9,0.00
6,659,1,1041.6,184.9,21.6,48.2,28.5,24.2,0.00
6,660,0,1289.0,201.4,28.0,65.5,42.6,35.3,0.04
6,661,0,795.2,371.4,23.6,54.2,27.2,44.6,0.00
6,662,0,782.8,313.4,28.3,51.2,22.0,37.3,0.00
6,663,0,1057.5,119.0,16.0,34.1,19.7,0.2,0.00
6,664,1,1490.5,91.6,21.8,42.4,48.2,12.3,0.00
6,665,0,904.1,227.7,23.1,43.8,22.0,26.3,0.00
6,666,1,952.2,175.1,20.0,37.3,18.6,13.9,0.00
6,667,1,869.4,254.5,26.7,46.6,22.4,30.5,0.00
6,668,0,1011.0,140.7,18.1,32.9,18.4,4.8,0.00
6,669,1,871.7,186.2,16.5,30.8,9.9,8.7,0.00
6,671,-1,907.7,158.9,14.0,27.2,7.6,-0.5,0.00
6,672,0,422.4,468.9,28.3,44.7,4.9,45.1,0.00
6,673,0,749.6,230.2,19.6,33.4,2.8,13.2,0.00
6,674,3,686.8,262.8,16.8,28.7,-0.8,16.1,0.00
6,675,4,1980.7,183.6,29.4,53.8,67.9,30.5,0.00
12,651,1,1000.5,389.1,48.9,85.8,38.2,50.4,0.00
12,652,2,1168.9,166.0,22.3,51.5,35.1,25.2,0.00
12,653,1,1495.4,161.6,24.2,56.3,49.4,30.4,0.00
12,654,1,984.0,240.6,22.9,53.7,29.6,33.3,0.00
12,655,1,1433.7,144.2,26.9,48.0,46.7,25.4,0.00
12,656,1,1327.3,170.8,29.6,62.2,43.3,31.0,0.00
12,657,0,413.4,576.4,46.5,63.7,18.5,56.0,0.00
12,658,0,1005.6,194.8,25.7,45.2,26.6,24.1,0.00
12,659,1,1048.1,184.6,19.7,45.2,28.6,23.7,0.00
12,660,0,1295.1,198.8,25.8,64.1,42.7,34.9,0.00
12,661,0,797.3,378.8,25.4,50.7,27.6,45.0,0.00
12,662,0,789.2,313.3,26.1,50.6,22.3,37.5,0.00
12,663,0,1054.5,119.3,16.4,34.3,19.5,0.1,0.00
12,664,1,1487.8,91.3,21.1,42.7,48.1,12.3,0.00
12,665,0,907.5,228.2,22.1,42.5,22.1,26.3,0.00
12,666,1,956.3,175.0,15.8,33.3,18.2,12.9,0.00
12,667,1,869.2,255.9,25.9,46.6,22.5,30.7,0.00
12,668,0,1015.8,139.4,15.3,31.0,18.2,3.9,0.00
12,669,1,872.2,186.7,16.2,32.6,10.4,9.6,0.00
12,671,-1,904.5,159.3,14.1,28.2,7.5,-0.2,0.00
12,672,0,418.1,473.1,29.7,44.1,4.9,45.4,0.00
12,673,0,751.7,230.1,19.0,32.8,3.0,13.2,0.00
12,674,3,692.0,262.1,17.2,29.4,0.1,16.6,0.00
12,675,4,1989.3,184.9,27.3,53.4,68.2,30.5,0.00
18,651,1,1016.4,386.5,36.8,82.2,38.4,50.2,0.00
18,652,2,1174.9,163.7,30.0,53.7,35.6,25.3,0.00
18,653,1,1502.5,158.3,29.9,58.7,49.8,30.2,0.00
18,654,1,993.9,235.4,27.6,57.1,30.1,33.3,0.00
18,655,1,1443.6,144.0,21.9,47.8,47.0,25.5,0.00
18,656,1,1338.9,171.1,27.1,61.0,43.7,31.0,0.00
18,657,0,410.7,584.3,36.8,62.2,18.6,56.4,0.00
18,658,0,1013.0,193.8,21.0,45.0,26.9,24.2,0.00
18,659,1,1053.2,183.7,18.8,45.1,28.8,23.7,0.00
18,660,0,1298.7,196.1,34.2,66.3,43.0,34.8,0.00
18,661,0,800.7,380.5,27.7,50.8,27.9,45.2,0.00
18,662,0,793.0,311.4,29.9,51.8,22.6,37.5,0.00
18,663,0,1051.3,119.5,17.9,35.1,19.4,0.3,0.00
18,664,1,1484.3,91.0,21.0,41.4,47.9,11.7,0.00
18,665,0,910.3,228.4,20.1,42.7,22.4,26.5,0.00
18,666,1,960.2,173.2,17.9,35.3,18.7,13.3,0.00
18,667,1,869.7,257.5,24.6,47.0,22.7,31.1,0.00
18,668,0,1019.5,137.6,18.5,32.0,18.6,3.9,0.00
18,669,1,873.5,188.7,15.2,31.3,10.7,10.0,0.00
